Osmocom TAC database under CC-BY-SA v3.0 (c) Harald Welte 2016
35675904,Oppo,N1,Kévin Redon,,http://www.gsmarena.com/oppo_n1-5724.php,http://www.gsmarena.com/oppo-phones-82.php,
35417902,Nokia,5070,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5070-1935.php,http://www.gsmarena.com/nokia-phones-1.php,"5070b,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35639102,Nokia,5070,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5070-1935.php,http://www.gsmarena.com/nokia-phones-1.php,"5070b,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35187501,Nokia,6070,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6070-1433.php,http://www.gsmarena.com/nokia-phones-1.php,"6070b,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35225601,Nokia,6070,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6070-1433.php,http://www.gsmarena.com/nokia-phones-1.php,"6070b,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35206502,Nokia,6070,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6070-1433.php,http://www.gsmarena.com/nokia-phones-1.php,"6070b,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35324401,Nokia,6080,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6080-1597.php,http://www.gsmarena.com/nokia-phones-1.php,"6080b,6081,RM-166,RM-166 (DCT-4),RM-167,RM-167 (DCT-4)"
35189201,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35189501,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35367201,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35367301,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35367401,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35367501,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35626601,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35189301,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35189601,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35626501,Nokia,E50,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_e50-1566.php,http://www.gsmarena.com/nokia-phones-1.php,"E50-1,E50-2,RM-170,RM-170 (BB5),RM-171,RM-171 (BB5)"
35273101,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35277401,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35277501,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35393001,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35456501,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35484801,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35553701,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35630001,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35640701,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35643501,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35767201,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35768901,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35865901,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35955001,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35981601,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35309602,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35483202,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35684402,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35456901,Nokia,6290,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6290-1799.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-176,RM-176 (BB5)"
35457001,Nokia,6290,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6290-1799.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-176,RM-176 (BB5)"
35884300,Nokia,6125,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6125-1409.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-178,RM-178 (BB5)"
35884400,Nokia,6125,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6125-1409.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-178,RM-178 (BB5)"
35884500,Nokia,6125,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6125-1409.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-178,RM-178 (BB5)"
35480201,Nokia,6125,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6125-1409.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-178,RM-178 (BB5)"
35483301,Nokia,6125,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6125-1409.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-178,RM-178 (BB5)"
35644201,Nokia,N81,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n81-2084.php,http://www.gsmarena.com/nokia-phones-1.php,"N81-1,N81-3,RM-179,RM-179 (BB5),RM-223,RM-223 (BB5),RM-256,RM-256 (BB5)"
35699501,Nokia,N81,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n81-2084.php,http://www.gsmarena.com/nokia-phones-1.php,"N81-1,N81-3,RM-179,RM-179 (BB5),RM-223,RM-223 (BB5),RM-256,RM-256 (BB5)"
35936600,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35940000,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35972600,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35453301,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35456801,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35629501,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35696601,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35867401,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35957001,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35982401,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35308902,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35484102,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35933602,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35318603,Nokia,N72,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_n72-1552.php,http://www.gsmarena.com/nokia-phones-1.php,"N72 N72-5,N72-5,RM-180,RM-180 (BB5)"
35273301,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35393101,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35643901,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35980301,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35983901,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35415902,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35483302,Nokia,5200,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_5200-1717.php,http://www.gsmarena.com/nokia-phones-1.php,"5200b,RM-174,RM-174 (BB5),RM-181,RM-181 (BB5)"
35644801,Nokia,6110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6110-8.php,http://www.gsmarena.com/nokia-phones-1.php,"6110n Navigator,RM-186,RM-186 (BB5)"
35324901,Nokia,6086,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6086-1798.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-188,RM-260,RM-260 (BB5)"
35481101,Nokia,6086,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6086-1798.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-188,RM-260,RM-260 (BB5)"
35974500,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35974600,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35225101,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35228301,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35229001,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35325701,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35363601,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35365301,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35365401,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35365501,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35453001,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35453101,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35454301,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35455201,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35481801,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35481901,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35551601,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35553201,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35554501,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35627601,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35642401,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35644701,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35765701,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35807201,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35808401,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35896001,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35897901,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35899101,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
35952701,Nokia,2310,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_2310-1524.php,http://www.gsmarena.com/nokia-phones-1.php,"RM-189,RM-189 (DCT-4+)"
