US,36675,30.6589,-88.178
US,36685,30.6589,-88.178
US,36688,30.6962,-88.1821
US,36689,30.6589,-88.178
US,36690,30.6589,-88.178
US,36691,30.6589,-88.178
US,36693,30.6311,-88.1588
US,36695,30.6474,-88.2292
US,36425,31.7273,-87.1719
US,36431,31.5295,-87.3453
US,36439,31.4295,-87.3393
US,36444,31.7238,-87.4412
US,36445,31.4235,-87.3817
US,36449,31.5295,-87.3453
US,36457,31.3612,-87.4353
US,36458,31.5147,-87.4084
US,36460,31.5153,-87.341
US,36461,31.5221,-87.3411
US,36462,31.5295,-87.3453
US,36469,31.32,-86.7439
US,36470,31.5081,-87.4284
US,36471,31.59,-87.26
US,36480,31.3135,-87.5705
US,36481,31.8085,-87.3164
US,36013,32.2937,-85.9827
US,36036,32.0194,-86.1292
US,36043,32.2243,-86.3932
US,36046,31.9854,-86.2785
US,36052,32.1283,-86.0413
US,36057,32.2334,-86.2085
US,36064,32.3357,-86.0959
US,36065,32.0726,-86.0606
US,36069,32.0677,-86.2463
US,36101,32.357,-86.2578
US,36102,32.2334,-86.2085
US,36103,32.3462,-86.2873
US,36104,32.373,-86.3081
US,36105,32.3257,-86.3104
US,36106,32.3543,-86.2673
US,36107,32.3804,-86.2799
US,36108,32.3417,-86.3529
US,36109,32.3834,-86.2434
US,36110,32.4217,-86.275
US,36111,32.3374,-86.2715
US,36112,32.3808,-86.3491
US,36113,32.3846,-86.3039
US,36114,32.404,-86.2539
US,36115,32.4076,-86.2474
US,36116,32.3129,-86.2421
US,36117,32.3736,-86.1833
US,36118,32.2334,-86.2085
US,36119,32.2334,-86.2085
US,36120,32.2334,-86.2085
US,36121,32.2334,-86.2085
US,36123,32.2334,-86.2085
US,36124,32.2334,-86.2085
US,36125,32.2334,-86.2085
US,36130,32.2334,-86.2085
US,36131,32.2334,-86.2085
US,36132,32.2334,-86.2085
US,36133,32.2334,-86.2085
US,36134,32.2334,-86.2085
US,36135,32.2334,-86.2085
US,36140,32.2334,-86.2085
US,36141,32.2334,-86.2085
US,36142,32.2334,-86.2085
US,36177,32.2334,-86.2085
US,36191,32.2334,-86.2085
US,36192,32.3544,-86.2843
US,36193,32.3808,-86.2469
US,36194,32.3544,-86.2843
US,36195,32.3544,-86.2843
US,36196,32.3544,-86.2843
US,36197,32.3656,-86.2827
US,36198,32.3544,-86.2843
US,36199,32.3858,-86.2822
US,35601,34.5896,-86.9887
US,35602,34.6062,-87.0881
US,35603,34.5484,-87.0004
US,35609,34.4954,-86.8299
US,35619,34.3873,-87.1454
US,35621,34.3478,-86.7044
US,35622,34.3477,-86.9131
US,35640,34.4482,-86.9242
US,35670,34.4995,-86.8009
US,35673,34.5918,-87.0913
US,35699,34.4954,-86.8299
US,35754,34.4996,-86.6129
US,35775,34.542,-86.6871
US,36756,32.6463,-87.3314
US,36779,32.6544,-87.1416
US,36786,32.447,-87.4934
US,35442,33.1228,-88.1667
US,35447,33.2485,-88.1321
US,35461,33.3868,-88.222
US,35466,33.3469,-87.9005
US,35471,33.2626,-88.0885
US,35481,33.3959,-88.0203
US,36005,31.8368,-85.7998
US,36010,31.7013,-85.8177
US,36035,31.7946,-86.1277
US,36079,31.7595,-86.0107
US,36081,31.7945,-85.9655
US,36082,31.8028,-85.9546
US,36263,33.463,-85.334
US,36270,33.4402,-85.5059
US,36274,33.2169,-85.4057
US,36276,33.1492,-85.5513
US,36278,33.3019,-85.4737
US,36280,33.3555,-85.3538
US,36851,32.2861,-85.1615
US,36856,32.2965,-84.9972
US,36858,32.2845,-85.3029
US,36859,32.2298,-85.0082
US,36860,32.2454,-85.3959
US,36867,32.4978,-85.0234
US,36868,32.4646,-85.0206
US,36869,32.4204,-85.0796
US,36870,32.4781,-85.124
US,36871,32.1733,-85.1312
US,36875,32.3053,-85.1677
US,35004,33.6035,-86.4668
US,35052,33.5895,-86.3923
US,35054,33.5296,-86.3007
US,35112,33.6958,-86.4656
US,35120,33.6756,-86.409
US,35125,33.5979,-86.3432
US,35128,33.5873,-86.3366
US,35131,33.7367,-86.1619
US,35135,33.6166,-86.1996
US,35146,33.7386,-86.4394
US,35182,33.7068,-86.2567
US,35953,33.8374,-86.2552
US,35987,33.9417,-86.2289
US,35007,33.1934,-86.7944
US,35040,33.1098,-86.756
US,35043,33.2982,-86.6563
US,35051,33.177,-86.6161
US,35078,33.3234,-86.4424
US,35080,33.2663,-86.902
US,35114,33.2317,-86.8727
US,35115,33.1248,-86.8622
US,35124,33.2932,-86.768
US,35137,33.2063,-86.7812
US,35143,33.0785,-86.5536
US,35144,33.2824,-86.6839
US,35147,33.4461,-86.4917
US,35176,33.4807,-86.5013
US,35178,33.401,-86.3994
US,35185,33.3356,-86.5437
US,35186,33.2293,-86.5299
US,35187,33.081,-86.8793
US,35242,33.3813,-86.7046
US,35459,32.755,-88.3057
US,35460,32.672,-88.1206
US,35464,32.7783,-88.1457
US,35470,32.5714,-88.1333
US,35477,32.8726,-88.2374
US,36901,32.4671,-88.1406
US,36907,32.411,-88.3611
US,36925,32.4728,-88.2683
US,35014,33.404,-86.2339
US,35032,33.2649,-86.3364
US,35044,33.2459,-86.3641
US,35096,33.6059,-86.1112
US,35149,33.2728,-86.2049
US,35150,33.1717,-86.2713
US,35151,33.1756,-86.3574
US,35160,33.4354,-86.1134
US,35161,33.4202,-86.1028
US,36268,33.541,-85.9363
US,35010,32.9164,-85.9368
US,35011,32.9902,-85.958
US,36023,32.8002,-85.8034
US,36256,33.0335,-85.7538
US,36850,32.7827,-85.6474
US,36853,32.8224,-85.7704
US,36861,32.8797,-85.8487
US,35401,33.1969,-87.5627
US,35402,33.3066,-87.4532
US,35403,33.2045,-87.527
US,35404,33.1826,-87.4827
US,35405,33.1617,-87.5144
US,35406,33.2722,-87.536
US,35407,33.3066,-87.4532
US,35440,33.311,-87.1898
US,35444,33.2775,-87.309
US,35446,33.2306,-87.7547
US,35449,33.1359,-87.3384
US,35452,33.2934,-87.6888
US,35453,33.1767,-87.3871
US,35456,33.0828,-87.495
US,35457,33.294,-87.7766
US,35458,33.3678,-87.8017
US,35463,33.0843,-87.6975
US,35468,33.3066,-87.4532
US,35473,33.2723,-87.5825
US,35475,33.3992,-87.5599
US,35476,33.2273,-87.5943
US,35478,33.3066,-87.4532
US,35480,33.1274,-87.7624
US,35482,33.3066,-87.4532
US,35485,33.3066,-87.4532
US,35486,33.2727,-87.7938
US,35487,33.3072,-87.5859
US,35490,33.175,-87.2574
US,35038,33.8044,-87.2021
US,35062,33.7357,-87.0546
US,35063,33.8256,-87.0161
US,35130,33.6561,-87.1007
US,35148,33.768,-87.0445
US,35501,33.7962,-87.3169
US,35502,33.902,-87.2939
US,35503,33.9152,-87.3074
US,35504,33.8927,-87.1667
US,35549,33.9093,-87.5403
US,35550,33.768,-87.1841
US,35554,33.9315,-87.6194
US,35560,33.6795,-87.2374
US,35573,33.9217,-87.5243
US,35578,33.9299,-87.4324
US,35579,33.7002,-87.3686
US,35580,33.7213,-87.2658
US,35584,33.8201,-87.0779
US,35587,33.847,-87.4372
US,36510,31.5974,-88.1514
US,36513,31.4067,-88.1758
US,36518,31.4876,-88.2699
US,36529,31.1849,-88.3273
US,36538,31.6468,-88.1332
US,36539,31.3488,-88.3766
US,36548,31.491,-87.9687
US,36553,31.2361,-88.0511
US,36556,31.4067,-88.1758
US,36558,31.6269,-88.3559
US,36569,31.533,-88.0521
US,36581,31.3696,-88.0122
US,36583,31.4067,-88.1758
US,36584,31.2584,-88.3865
US,36585,31.4102,-88.0705
US,36435,31.8889,-87.3926
US,36720,32.1585,-87.3468
US,36721,32.0481,-87.2623
US,36722,32.0668,-87.5597
US,36723,32.0824,-87.2949
US,36726,32.0047,-87.295
US,36728,32.182,-87.4836
US,36741,32.0061,-86.9817
US,36747,32.1211,-87.5667
US,36751,31.8504,-87.5682
US,36753,32.0481,-87.2623
US,36760,32.0994,-87.3675
US,36766,31.947,-87.0745
US,36768,31.9265,-87.0047
US,36769,31.9735,-87.5771
US,36778,32.02,-87.0543
US,35256,33.531,-86.7833
US,35540,34.2056,-87.1948
US,35541,34.0632,-87.1828
US,35551,34.1459,-87.3732
US,35553,34.1387,-87.3974
US,35565,34.2314,-87.5938
US,35572,34.118,-87.2618
US,35575,34.053,-87.5398
US,35577,34.0934,-87.6008
US,96373,19.111,-155.7982
US,96536,30.3559,-87.6087
US,96337,35.3541,-113.038
US,96507,41.7206,-85.82
US,96644,37.2193,-119.5087
US,96208,33.2116,-97.0876
US,72003,34.4146,-91.431
US,72026,34.5095,-91.299
US,72038,34.4528,-91.2692
US,72042,34.2853,-91.3336
US,72048,34.2435,-91.1398
US,72055,34.1218,-91.38
US,72073,34.4034,-91.679
US,72140,34.3878,-91.1463
US,72160,34.4854,-91.5487
US,72166,34.0893,-91.2437
US,71635,33.156,-91.9975
US,71642,33.3631,-91.9088
US,71646,33.2058,-91.8023
US,71658,33.3075,-91.5228
US,71661,33.1213,-91.5428
US,71663,33.2318,-91.5139
US,71676,33.0576,-91.5723
US,72537,36.4618,-92.2284
US,72544,36.4105,-92.1951
US,72617,36.0068,-92.3917
US,72623,36.4724,-92.3296
US,72626,36.3106,-92.5392
US,72635,36.3175,-92.4736
US,72642,36.373,-92.5422
US,72651,36.3933,-92.4881
US,72653,36.3312,-92.3753
US,72654,36.2364,-92.3726
US,72658,36.2066,-92.273
US,72659,36.2364,-92.3726
US,72711,36.4047,-94.0713
US,72712,36.3577,-94.2224
US,72714,36.4676,-94.2166
US,72715,36.4677,-94.3209
US,72716,36.2995,-93.9568
US,72718,36.2738,-94.2183
US,72719,36.367,-94.3089
US,72722,36.3347,-94.4534
US,72732,36.4288,-93.9512
US,72733,36.4864,-93.9277
US,72734,36.2652,-94.4751
US,72736,36.4155,-94.4779
US,72739,36.4416,-94.339
US,72745,36.2433,-94.0827
US,72747,36.3811,-94.5783
US,72751,36.4539,-94.118
US,72756,36.3363,-94.1148
US,72757,36.372,-94.1156
US,72758,36.3169,-94.1545
US,72761,36.18,-94.528
US,72767,36.2608,-94.4231
US,72768,36.4794,-94.4521
US,72260,34.7399,-92.34
US,72601,36.2417,-93.1062
US,72602,36.3552,-93.1226
US,72611,36.2998,-93.2792
US,72615,36.3083,-93.0321
US,72630,36.4584,-92.9133
US,72633,36.1534,-92.915
US,72644,36.3848,-93.0039
US,72662,36.4612,-93.1888
US,72682,36.1351,-92.7541
US,71631,33.5497,-92.2604
US,71647,33.39,-92.156
US,71651,33.3889,-92.2966
US,71671,33.614,-92.0778
US,71744,33.5376,-92.5295
US,71745,33.5109,-92.3912
US,71766,33.7768,-92.4862
US,71767,33.536,-92.5439
US,72613,36.4311,-93.6994
US,72616,36.3519,-93.5587
US,72631,36.435,-93.7673
US,72632,36.4175,-93.7379
US,72638,36.3224,-93.4059
US,72660,36.4613,-93.4321
US,71638,33.5241,-91.4394
US,71640,33.1213,-91.2716
US,71649,33.2839,-91.2521
US,71653,33.3274,-91.2825
US,71721,34.0555,-93.1894
US,71728,34.0103,-93.0976
US,71743,33.9125,-93.1417
US,71772,33.8325,-93.1238
US,71920,34.0555,-93.1894
US,71921,34.2594,-93.4206
US,71923,34.1153,-93.069
US,71962,34.0551,-93.2897
US,71998,34.0555,-93.1894
US,71999,34.0555,-93.1894
US,72422,36.4155,-90.587
US,72424,36.3897,-90.7231
US,72430,36.3348,-90.2253
US,72435,36.3176,-90.599
US,72441,36.437,-90.3837
US,72453,36.283,-90.6702
US,72454,36.387,-90.1926
US,72456,36.4317,-90.2751
US,72461,36.2672,-90.2702
US,72464,36.4548,-90.145
US,72470,36.4536,-90.7281
US,72044,35.6321,-92.157
US,72067,35.5685,-92.1341
US,72130,35.6674,-92.0933
US,72131,35.405,-92.1333
US,72179,35.5106,-91.8648
US,72523,35.6414,-91.8333
US,72530,35.6616,-91.9398
US,72543,35.5103,-92.0392
US,72545,35.5352,-92.0213
US,72546,35.5816,-91.9305
US,72581,35.547,-91.9704
US,71652,33.86,-92.3014
US,71660,33.7588,-92.1939
US,71665,33.9453,-92.1188
US,71740,33.0891,-93.1987
US,71752,33.3622,-93.193
US,71753,33.2647,-93.2392
US,71754,33.2426,-93.23
US,71769,33.2362,-93.2345
US,71770,33.36,-93.2949
US,71861,33.108,-93.446
US,72027,35.3981,-92.5582
US,72030,35.3955,-92.702
US,72063,35.2907,-92.7783
US,72080,35.5699,-92.8251
US,72107,35.1356,-92.5498
US,72110,35.1692,-92.7354
US,72127,35.1575,-92.6204
US,72156,35.2701,-92.6754
US,72157,35.2749,-92.5457
US,72401,35.833,-90.6965
US,72402,35.8088,-90.6529
US,72403,35.8305,-90.7039
US,72404,35.7792,-90.766
US,72411,35.7456,-90.5507
US,72414,35.8368,-90.4005
US,72416,35.9086,-90.7848
US,72417,35.9165,-90.5762
US,72419,35.759,-90.3358
US,72421,35.8301,-90.941
US,72427,35.864,-90.9428
US,72437,35.8171,-90.4423
US,72447,35.9002,-90.3437
US,72467,35.8422,-90.6735
US,72921,35.5,-94.2073
US,72932,35.603,-94.3749
US,72934,35.6898,-94.202
US,72935,35.4721,-94.1168
US,72946,35.6464,-94.1497
US,72947,35.5172,-93.9885
US,72948,35.6743,-94.4124
US,72952,35.5468,-94.2913
US,72955,35.5748,-94.4349
US,72956,35.454,-94.3278
US,72957,35.4944,-94.3186
US,72301,35.1484,-90.1779
US,72303,35.1374,-90.2855
US,72323,35.0058,-90.3972
US,72325,35.2864,-90.2538
US,72327,35.2119,-90.3351
US,72331,35.2799,-90.4503
US,72332,35.1042,-90.3133
US,72339,35.4057,-90.2714
US,72364,35.2077,-90.1989
US,72376,35.0834,-90.255
US,72384,35.3439,-90.2978
US,72314,35.3572,-90.6773
US,72324,35.3991,-90.7613
US,72347,35.3995,-90.9823
US,72373,35.2586,-90.5564
US,72385,35.2965,-90.7724
US,72387,35.3245,-90.7712
US,72396,35.233,-90.793
US,72397,35.2965,-90.7724
US,71725,34.0636,-92.6262
US,71742,33.8176,-92.4225
US,71748,33.9755,-92.6478
US,71763,33.9143,-92.8532
US,71630,33.6143,-91.2325
US,71634,33.5314,-91.5653
US,71639,33.8921,-91.4861
US,71654,33.6297,-91.3928
US,71662,33.842,-91.5022
US,71666,33.7632,-91.2492
US,71670,33.6981,-91.4433
US,71674,33.8907,-91.2815
US,72379,34.0665,-91.0071
US,71650,33.5906,-91.7328
US,71655,33.625,-91.7948
US,71656,33.5913,-91.8124
US,71657,33.5906,-91.7328
US,71675,33.6213,-91.9257
US,71677,33.7471,-91.4649
US,72032,35.0842,-92.4236
US,72033,35.1053,-92.3549
US,72034,35.0823,-92.4683
US,72035,35.1053,-92.3549
US,72039,35.3024,-92.4014
US,72047,35.2087,-92.2123
US,72058,35.2295,-92.3578
US,72061,35.3239,-92.2878
US,72106,34.9669,-92.4001
US,72111,35.2606,-92.1373
US,72173,35.0719,-92.1832
US,72181,35.1645,-92.453
US,72820,35.41,-93.7286
US,72821,35.4346,-93.7598
US,72928,35.2971,-93.9454
US,72930,35.4252,-94.0409
US,72933,35.3115,-94.0337
US,72949,35.5246,-93.8374
US,72515,36.2901,-92.055
US,72520,36.4025,-91.7262
US,72531,36.3238,-92.0934
US,72538,36.4364,-92.0995
US,72539,36.3261,-91.7287
US,72554,36.4076,-91.5757
US,72557,36.3747,-91.8046
US,72576,36.3766,-91.8759
US,72578,36.4747,-91.8891
US,72583,36.3924,-91.9932
US,71901,34.5268,-92.9587
US,71902,34.5814,-93.0994
US,71903,34.5814,-93.0994
US,71909,34.6484,-92.983
US,71910,34.5814,-93.0994
US,71913,34.4689,-93.043
US,71914,34.5137,-92.9685
US,71931,34.7078,-93.0493
US,71949,34.7094,-93.0382
US,71951,34.5814,-93.0994
US,71956,34.5976,-93.1539
US,71964,34.4351,-93.242
US,71968,34.515,-93.2897
US,72087,34.5562,-92.834
US,72057,34.1309,-92.3109
US,72084,34.1856,-92.5979
US,72128,34.3023,-92.6095
US,72129,34.3079,-92.5131
US,72150,34.3165,-92.3657
US,72412,36.1281,-90.6914
US,72425,36.1995,-90.7345
US,72436,36.2359,-90.4811
US,72439,36.068,-90.7489
US,72443,36.1951,-90.3837
US,72450,36.06,-90.5251
US,72451,36.1163,-90.5251
US,72474,36.0413,-90.6718
US,71801,33.6736,-93.6068
US,71802,33.7656,-93.5592
US,71825,33.8755,-93.536
US,71831,33.7935,-93.807
US,71838,33.6299,-93.8086
US,71847,33.923,-93.6266
US,71855,33.9028,-93.7714
US,71862,33.7546,-93.6735
US,71929,34.311,-93.1872
US,71933,34.3498,-93.3194
US,71941,34.2212,-92.9094
US,71942,34.2235,-93.0024
US,72019,34.604,-92.6259
US,72104,34.3557,-92.8292
US,72105,34.4374,-92.8943
US,71833,34.1323,-94.0152
US,71851,33.8639,-93.9188
US,71852,33.9576,-93.8707
US,71859,33.7599,-93.8767
US,71971,34.2921,-94.0314
US,72165,35.5762,-91.4539
US,72501,35.7826,-91.6352
US,72503,35.7346,-91.5343
US,72522,35.8078,-91.4552
US,72524,35.8184,-91.3375
US,72526,35.8732,-91.7549
US,72527,35.7411,-91.6985
US,72534,35.6023,-91.7341
US,72550,35.7177,-91.7414
US,72553,35.6941,-91.4753
US,72562,35.7118,-91.4394
US,72564,35.6131,-91.4703
US,72568,35.5893,-91.632
US,72571,35.6638,-91.534
US,72575,35.6919,-91.5989
US,72579,35.7545,-91.5073
US,72512,36.2025,-91.7553
US,72516,36.0643,-91.9447
US,72517,36.1358,-91.9513
US,72519,36.1202,-92.1867
US,72528,36.2229,-92.1177
US,72536,36.1291,-91.8096
US,72540,35.9266,-91.9103
US,72556,36.0635,-91.9079
US,72561,35.9759,-91.785
US,72565,36.2114,-91.9258
US,72566,36.1677,-92.1073
US,72573,36.0688,-91.791
US,72584,36.163,-91.8471
US,72585,36.181,-92.034
US,72587,36.228,-91.8495
US,72005,35.5616,-91.0796
US,72009,35.5317,-91.0656
US,72014,35.4291,-91.1057
US,72043,35.6336,-91.2592
US,72075,35.6414,-91.3072
US,72112,35.5988,-91.2571
US,72169,35.3844,-91.2232
US,72431,35.6549,-91.0792
US,72471,35.8274,-91.1264
US,72473,35.7307,-91.2003
US,71601,34.209,-91.9859
US,71602,34.2577,-92.0121
US,71603,34.1897,-92.0448
US,71611,34.2615,-91.9551
US,71612,34.2775,-91.8325
US,71613,34.1579,-92.0713
US,71659,34.1537,-91.8112
US,72004,34.3062,-91.8289
US,72079,34.3934,-92.2029
US,72132,34.4526,-92.1758
US,72133,34.1715,-91.5656
US,72152,34.3581,-91.9933
US,72168,34.4414,-91.9163
US,72175,34.3936,-91.7549
US,72182,34.4291,-92.0599
US,72830,35.4908,-93.4911
US,72832,35.4371,-93.672
US,72839,35.6155,-93.2726
US,72840,35.4436,-93.6142
US,72844,35.5289,-93.6586
US,72845,35.3749,-93.3618
US,72846,35.4349,-93.3552
US,72852,35.7095,-93.5585
US,72854,35.6575,-93.4311
US,71826,33.107,-93.6275
US,71827,33.3753,-93.447
US,71839,33.3352,-93.7316
US,71845,33.3736,-93.5953
US,71860,33.3569,-93.5013
US,72410,35.9423,-91.081
US,72415,36.1149,-91.1176
US,72433,36.0326,-90.9715
US,72434,36.1976,-91.1854
US,72440,35.9813,-91.2676
US,72445,35.9728,-91.0235
US,72457,36.1089,-91.0604
US,72458,36.08,-91.1482
US,72459,36.2029,-91.2593
US,72465,35.9643,-90.8954
US,72466,36.0908,-91.2745
US,72469,35.9673,-91.2935
US,72476,36.0244,-90.9288
US,72572,35.8781,-91.3004
US,72311,34.7195,-90.8969
US,72320,34.8548,-90.5377
US,72341,34.8838,-90.7666
US,72352,34.7697,-90.7552
US,72360,34.7759,-90.7785
US,72368,34.803,-91.006
US,71643,34.0345,-91.5768
US,71644,34.1032,-91.7057
US,71667,33.9405,-91.8653
US,71678,33.9787,-91.6991
US,71820,33.7944,-94.2681
US,71822,33.6787,-94.1351
US,71836,33.7176,-94.3881
US,71853,33.5857,-94.0278
US,71865,33.7475,-94.1518
US,71866,33.8583,-94.3952
US,72826,35.1602,-93.6183
US,72835,35.278,-93.3462
US,72851,35.3189,-93.4446
US,72855,35.2941,-93.7265
US,72863,35.3585,-93.5454
US,72865,35.3153,-93.5991
US,72927,35.1364,-93.9274
US,72943,35.1587,-93.8003
US,72951,35.2917,-93.8899
US,72007,34.9921,-91.9798
US,72023,34.9457,-92.0318
US,72024,34.7933,-91.7459
US,72037,34.5412,-91.8758
US,72046,34.5575,-91.9484
US,72072,34.4857,-91.7624
US,72083,34.6041,-92.0078
US,72086,34.7832,-91.9214
US,72176,34.9532,-91.9004
US,72721,35.8607,-93.8112
US,72738,36.1422,-93.8633
US,72740,36.1043,-93.7279
US,72742,36.0485,-93.5044
US,72752,35.8346,-93.6181
US,72760,35.8496,-93.7347
US,72773,36.0114,-93.8526
US,72776,35.9356,-93.621
US,72618,36.1181,-92.757
US,72619,36.371,-92.5938
US,72634,36.2682,-92.578
US,72661,36.4442,-92.5832
US,72668,36.435,-92.7615
US,72672,36.2486,-92.8416
US,72677,36.2672,-92.6859
US,72687,36.2253,-92.7245
US,71834,33.1054,-93.9543
US,71837,33.3025,-93.901
US,71840,33.3166,-93.8545
US,71854,33.431,-93.8765
US,72310,35.852,-89.9728
US,72313,35.7122,-90.0284
US,72315,35.8786,-89.8968
US,72316,35.6949,-89.9668
US,72317,35.9271,-89.9187
US,72319,35.6949,-89.9668
US,72321,35.8211,-89.9406
US,72329,35.6253,-90.0138
US,72330,35.5954,-90.2157
US,72338,35.4591,-90.1884
US,72350,35.5052,-90.1478
US,72351,35.6737,-90.0963
US,72358,35.7608,-89.922
US,72370,35.7019,-89.9798
US,72381,35.6949,-89.9668
US,72391,35.6949,-89.9668
US,72395,35.566,-90.0427
US,72426,35.854,-90.0556
US,72428,35.7337,-90.1838
US,72438,35.9332,-90.1955
US,72442,35.8439,-90.1806
US,72021,34.8781,-91.1886
US,72029,34.6601,-91.2564
US,72069,34.5993,-91.1844
US,72108,34.7311,-91.099
US,72134,34.6286,-91.3771
US,71935,34.3913,-93.7637
US,71957,34.5612,-93.5749
US,71960,34.4596,-93.6743
US,71961,34.6113,-93.8211
US,71965,34.6399,-93.7429
US,71966,34.543,-93.6646
US,71969,34.6462,-93.6741
US,71970,34.6687,-93.5376
US,71722,33.7038,-93.1588
US,71828,33.7008,-93.2941
US,71835,33.6929,-93.4232
US,71844,33.7008,-93.2941
US,71857,33.804,-93.3725
US,71858,33.5617,-93.3039
US,71864,33.7008,-93.2941
US,72612,35.8922,-92.9998
US,72624,36.0979,-93.3099
US,72628,35.853,-93.3174
US,72640,36.0152,-93.046
US,72641,36.0038,-93.2048
US,72648,36.0695,-93.1566
US,72655,35.9407,-93.0654
US,72666,35.9451,-93.2677
US,72670,35.9249,-93.2323
US,72683,35.8904,-93.113
US,72685,36.083,-92.9716
US,71701,33.5948,-92.8513
US,71711,33.589,-92.8426
US,71720,33.7298,-92.618
US,71726,33.6652,-92.9969
US,71751,33.4169,-92.777
US,71764,33.455,-93.0214
US,72001,35.047,-92.9033
US,72016,34.9847,-92.6308
US,72025,35.0322,-93.047
US,72070,35.0362,-92.6913
US,72125,35.0443,-92.7958
US,72126,34.9701,-92.8472
US,72312,34.5467,-90.7679
US,72328,34.1335,-90.9751
US,72333,34.3118,-90.8939
US,72342,34.5325,-90.6298
US,72353,34.3286,-90.9652
US,72355,34.6727,-90.7853
US,72366,34.5485,-90.9413
US,72367,34.22,-91.0086
US,72369,34.4542,-90.7684
US,72374,34.5394,-90.8813
US,72383,34.5062,-91.0314
US,72389,34.3466,-90.8869
US,72390,34.5496,-90.6545
US,71922,34.0283,-93.4372
US,71940,34.0238,-93.5247
US,71943,34.3192,-93.5559
US,71950,34.2513,-93.741
US,71952,34.314,-93.8509
US,71958,34.1017,-93.7109
US,71959,34.2273,-93.8905
US,72354,35.6069,-90.3359
US,72365,35.5349,-90.4194
US,72377,35.675,-90.3469
US,72386,35.4865,-90.3519
US,72429,35.514,-90.955
US,72432,35.5722,-90.7038
US,72472,35.5882,-90.562
US,72475,35.5631,-90.9207
US,72479,35.6291,-90.9289
US,71932,34.5372,-94.0972
US,71937,34.4192,-94.3923
US,71944,34.237,-94.3255
US,71945,34.4877,-94.3714
US,71946,34.4594,-94.2002
US,71953,34.5814,-94.221
US,71972,34.3941,-94.2535
US,71973,34.3088,-94.3403
US,72679,35.7341,-92.8391
US,72801,35.2842,-93.1315
US,72802,35.3067,-93.0712
US,72811,35.3147,-93.1133
US,72812,35.4231,-93.0544
US,72822,35.2462,-92.9362
US,72823,35.2449,-92.9507
US,72837,35.4074,-93.1355
US,72843,35.5499,-92.9616
US,72847,35.3744,-93.2736
US,72856,35.7854,-93.0812
US,72858,35.2398,-93.0564
US,72017,34.8733,-91.3945
US,72040,34.9751,-91.5113
US,72041,34.7447,-91.4982
US,72064,34.7838,-91.5767
US,72066,34.7855,-91.5738
US,72170,34.5772,-91.4633
US,72002,34.6313,-92.4727
US,72053,34.7093,-92.2283
US,72065,34.5208,-92.2758
US,72076,34.919,-92.1419
US,72078,34.7519,-92.3925
US,72099,34.9074,-92.1397
US,72103,34.6478,-92.3849
US,72113,34.8491,-92.4059
US,72114,34.7666,-92.2629
US,72115,34.7519,-92.3925
US,72116,34.8059,-92.2305
US,72117,34.7658,-92.1524
US,72118,34.8337,-92.3289
US,72119,34.8017,-92.2598
US,72120,34.8807,-92.2303
US,72124,34.7519,-92.3925
US,72135,34.8829,-92.5192
US,72142,34.6942,-92.1157
US,72164,34.6873,-92.2399
US,72180,34.5338,-92.2089
US,72183,34.6012,-92.1938
US,72190,34.7519,-92.3925
US,72198,34.7678,-92.2828
US,72199,34.8272,-92.2847
US,72201,34.7483,-92.2819
US,72202,34.7363,-92.2741
US,72203,34.8835,-92.3908
US,72204,34.7269,-92.344
US,72205,34.751,-92.3455
US,72206,34.6836,-92.2776
US,72207,34.7721,-92.3565
US,72208,34.783,-92.5819
US,72209,34.6725,-92.3529
US,72210,34.7076,-92.466
US,72211,34.7413,-92.4222
US,72212,34.7871,-92.4222
US,72214,34.7621,-92.2282
US,72215,34.7519,-92.3925
US,72216,34.8178,-92.2357
US,72217,34.8302,-92.1702
US,72219,34.7519,-92.3925
US,72221,34.7519,-92.3925
US,72222,34.7519,-92.3925
US,72223,34.7902,-92.5044
US,72224,34.7224,-92.3541
US,72225,34.7519,-92.3925
US,72227,34.7757,-92.3724
US,72231,34.8019,-92.1894
US,72295,34.7519,-92.3925
US,72297,34.7224,-92.3541
US,72413,36.2844,-90.8538
US,72444,36.4386,-90.8749
US,72449,36.1797,-90.8241
US,72455,36.2829,-90.9968
